unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
3.2768000488281253,0.0,3.9535339098878253,-0.0
3.280000048875809,0.0,3.961259426189324,-0.0
3.2832000489234927,0.0,3.96899248325832,-0.0
3.2864000489711764,0.0,3.976733081094815,-0.0
3.2896000490188597,0.0,3.984481219698805,-0.0
3.2928000490665434,-15.748031496062993,3.9922368990702957,0.023255813953488375
3.296000049114227,0.0,4.000000119209283,-0.0
3.299200049161911,0.0,4.0077708801157685,-0.0
3.3024000492095946,0.0,4.015549181789752,-0.0
3.3056000492572784,-15.748031496062993,4.0233350242312325,0.023255813953488375
3.308800049304962,0.0,4.031128407440211,-0.0
3.312000049352646,-15.748031496062993,4.038929331416688,0.023255813953488375
3.3152000494003295,-15.748031496062993,4.046737796160662,0.023255813953488375
3.3184000494480133,0.0,4.054553801672134,-0.0
3.321600049495697,0.0,4.062377347951104,-0.0
3.3248000495433807,0.0,4.070208434997572,-0.0
3.3280000495910644,-15.748031496062993,4.078047062811538,0.023255813953488375
3.331200049638748,0.0,4.085893231393001,-0.0
3.334400049686432,0.0,4.093746940741962,-0.0
3.3376000497341156,0.0,4.101608190858421,-0.0
3.3408000497817993,15.748031496062993,4.10947698174238,-0.023255813953488375
3.344000049829483,0.0,4.117353313393834,-0.0
3.347200049877167,0.0,4.125237185812787,-0.0
3.3504000499248505,-15.748031496062993,4.133128598999236,0.023255813953488375
3.3536000499725342,0.0,4.141027552953185,-0.0
3.356800050020218,0.0,4.14893404767463,-0.0
3.3600000500679017,15.748031496062993,4.156848083163574,-0.023255813953488375
3.3632000501155854,0.0,4.164769659420015,-0.0
3.366400050163269,-15.748031496062993,4.172698776443954,0.023255813953488375
3.369600050210953,0.0,4.180635434235391,-0.0
3.3728000502586366,0.0,4.188579632794326,-0.0
3.3760000503063203,0.0,4.196531372120758,-0.0
3.379200050354004,0.0,4.204490652214689,-0.0
3.382400050401688,0.0,4.2124574730761175,-0.0
3.3856000504493715,0.0,4.220431834705043,-0.0
3.3888000504970552,0.0,4.228413737101467,-0.0
3.392000050544739,-15.748031496062993,4.2364031802653885,0.023255813953488375
3.3952000505924227,0.0,4.244400164196808,-0.0
3.3984000506401064,0.0,4.252404688895725,-0.0
3.40160005068779,0.0,4.26041675436214,-0.0
3.404800050735474,0.0,4.268436360596055,-0.0
3.4080000507831576,0.0,4.276463507597465,-0.0
3.4112000508308413,0.0,4.284498195366374,-0.0
3.414400050878525,0.0,4.29254042390278,-0.0
3.4176000509262088,0.0,4.300590193206684,-0.0
3.4208000509738925,0.0,4.3086475032780855,-0.0
3.424000051021576,-15.748031496062993,4.316712354116984,0.023255813953488375
3.4272000510692595,0.0,4.324784745723381,-0.0
3.4304000511169432,-15.748031496062993,4.332864678097276,0.023255813953488375
3.433600051164627,0.0,4.340952151238669,-0.0
3.4368000512123107,0.0,4.34904716514756,-0.0
3.4400000512599944,-15.748031496062993,4.357149719823949,0.023255813953488375
3.443200051307678,0.0,4.365259815267836,-0.0
3.446400051355362,-15.748031496062993,4.373377451479221,0.023255813953488375
3.4496000514030456,0.0,4.381502628458103,-0.0
3.4528000514507293,-15.748031496062993,4.389635346204483,0.023255813953488375
3.456000051498413,0.0,4.39777560471836,-0.0
3.4592000515460968,0.0,4.4059234039997355,-0.0
3.4624000515937805,0.0,4.414078744048609,-0.0
3.4656000516414642,-15.748031496062993,4.42224162486498,0.023255813953488375
3.468800051689148,0.0,4.430412046448849,-0.0
3.4720000517368317,0.0,4.438590008800215,-0.0
3.4752000517845154,0.0,4.44677551191908,-0.0
3.478400051832199,0.0,4.454968555805443,-0.0
3.481600051879883,-15.748031496062993,4.463169140459303,0.023255813953488375
3.4848000519275666,-15.748031496062993,4.47137726588066,0.023255813953488375
3.4880000519752503,0.0,4.479592932069516,-0.0
3.491200052022934,0.0,4.4878161390258695,-0.0
3.4944000520706178,0.0,4.4960468867497205,-0.0
3.4976000521183015,0.0,4.50428517524107,-0.0
3.500800052165985,0.0,4.512531004499916,-0.0
3.504000052213669,0.0,4.5207843745262615,-0.0
3.5072000522613527,0.0,4.5290452853201035,-0.0
3.5104000523090364,0.0,4.537313736881446,-0.0
3.51360005235672,0.0,4.545589729210284,-0.0
3.516800052404404,0.0,4.553873262306619,-0.0
3.5200000524520876,0.0,4.562164336170453,-0.0
3.5232000524997713,0.0,4.570462950801785,-0.0
3.526400052547455,-15.748031496062993,4.578769106200614,0.023255813953488375
3.5296000525951388,0.0,4.587082802366941,-0.0
3.5328000526428225,0.0,4.5954040393007665,-0.0
3.536000052690506,0.0,4.603732817002089,-0.0
3.53920005273819,-15.748031496062993,4.612069135470909,0.023255813953488375
3.5424000527858737,-15.748031496062993,4.620412994707228,0.023255813953488375
3.5456000528335574,-15.748031496062993,4.628764394711044,0.023255813953488375
3.548800052881241,0.0,4.637123335482357,-0.0
3.552000052928925,0.0,4.645489817021169,-0.0
3.5552000529766086,0.0,4.653863839327479,-0.0
3.558400053024292,0.0,4.662245402401286,-0.0
3.5616000530719756,0.0,4.670634506242591,-0.0
3.5648000531196593,0.0,4.679031150851394,-0.0
3.568000053167343,0.0,4.687435336227694,-0.0
3.5712000532150268,-15.748031496062993,4.695847062371493,0.023255813953488375
3.5744000532627105,0.0,4.70426632928279,-0.0
3.577600053310394,-15.748031496062993,4.712693136961584,0.023255813953488375
3.580800053358078,0.0,4.721127485407876,-0.0
3.5840000534057617,0.0,4.729569374621665,-0.0
3.5872000534534454,0.0,4.7380188046029525,-0.0
3.590400053501129,-15.748031496062993,4.746475775351738,0.023255813953488375
3.593600053548813,-15.748031496062993,4.754940286868021,0.023255813953488375
3.5968000535964966,-15.748031496062993,4.763412339151802,0.023255813953488375
3.6000000536441803,-15.748031496062993,4.771891932203081,0.023255813953488375
3.603200053691864,0.0,4.780379066021857,-0.0
3.6064000537395478,0.0,4.788873740608132,-0.0
3.6096000537872315,0.0,4.797375955961904,-0.0
3.612800053834915,0.0,4.8058857120831755,-0.0
3.616000053882599,-15.748031496062993,4.814403008971944,0.023255813953488375
3.6192000539302827,0.0,4.822927846628209,-0.0
3.6224000539779664,-15.748031496062993,4.8314602250519725,0.023255813953488375
3.62560005402565,-15.748031496062993,4.840000144243233,0.023255813953488375
3.628800054073334,0.0,4.848547604201992,-0.0
3.6320000541210176,0.0,4.857102604928249,-0.0
3.6352000541687013,0.0,4.865665146422004,-0.0
3.638400054216385,0.0,4.874235228683256,-0.0
3.6416000542640687,0.0,4.882812851712006,-0.0
3.6448000543117525,0.0,4.891398015508254,-0.0
3.648000054359436,0.0,4.899990720072,-0.0
3.65120005440712,-15.748031496062993,4.908590965403244,0.023255813953488375
3.6544000544548036,0.0,4.917198751501985,-0.0
3.6576000545024874,0.0,4.925814078368224,-0.0
3.660800054550171,-15.748031496062993,4.934436946001961,0.023255813953488375
3.664000054597855,-15.748031496062993,4.943067354403196,0.023255813953488375
3.6672000546455386,-15.748031496062993,4.951705303571929,0.023255813953488375
3.6704000546932223,0.0,4.960350793508159,-0.0
3.673600054740906,0.0,4.969003824211887,-0.0
3.6768000547885897,0.0,4.9776643956831155,-0.0
3.6800000548362735,0.0,4.986332507921839,-0.0
3.683200054883957,0.0,4.9950081609280605,-0.0
3.686400054931641,0.0,5.00369135470178,-0.0
3.6896000549793246,0.0,5.012382089242997,-0.0
3.692800055027008,-15.748031496062993,5.02108036455171,0.023255813953488375
3.6960000550746916,0.0,5.029786180627923,-0.0
3.6992000551223754,0.0,5.038499537471633,-0.0
3.702400055170059,0.0,5.047220435082842,-0.0
3.705600055217743,0.0,5.055948873461548,-0.0
3.7088000552654266,-15.748031496062993,5.064684852607752,0.023255813953488375
3.7120000553131103,0.0,5.0734283725214535,-0.0
3.715200055360794,0.0,5.082179433202653,-0.0
3.7184000554084777,-15.748031496062993,5.090938034651353,0.023255813953488375
3.7216000554561615,0.0,5.099704176867548,-0.0
3.724800055503845,0.0,5.1084778598512415,-0.0
3.728000055551529,0.0,5.117259083602432,-0.0
3.7312000555992126,0.0,5.126047848121121,-0.0
3.7344000556468964,0.0,5.1348441534073075,-0.0
3.73760005569458,-15.748031496062993,5.143647999460991,0.023255813953488375
3.740800055742264,0.0,5.152459386282174,-0.0
3.7440000557899475,0.0,5.161278313870853,-0.0
3.7472000558376313,0.0,5.170104782227031,-0.0
3.750400055885315,0.0,5.178938791350706,-0.0
3.7536000559329987,0.0,5.187780341241879,-0.0
3.7568000559806825,0.0,5.196629431900551,-0.0
3.760000056028366,0.0,5.2054860633267195,-0.0
3.76320005607605,0.0,5.214350235520386,-0.0
3.7664000561237336,0.0,5.223221948481551,-0.0
3.7696000561714174,0.0,5.232101202210213,-0.0
3.772800056219101,0.0,5.240987996706373,-0.0
3.776000056266785,0.0,5.2498823319700305,-0.0
3.7792000563144685,0.0,5.258784208001186,-0.0
3.7824000563621523,0.0,5.267693624799842,-0.0
3.785600056409836,-15.748031496062993,5.2766105823659935,0.023255813953488375
3.7888000564575197,0.0,5.285535080699642,-0.0
3.7920000565052034,0.0,5.294467119800789,-0.0
3.795200056552887,0.0,5.303406699669433,-0.0
3.798400056600571,0.0,5.312353820305576,-0.0
3.8016000566482546,0.0,5.321308481709217,-0.0
3.8048000566959383,0.0,5.330270683880355,-0.0
3.808000056743622,-15.748031496062993,5.33924042681899,0.023255813953488375
3.811200056791306,0.0,5.348217710525124,-0.0
3.8144000568389895,0.0,5.3572025349987555,-0.0
3.8176000568866733,0.0,5.3661949002398845,-0.0
3.820800056934357,0.0,5.375194806248512,-0.0
3.8240000569820403,0.0,5.384202253024637,-0.0
3.827200057029724,-15.748031496062993,5.3932172405682595,0.023255813953488375
3.8304000570774077,0.0,5.40223976887938,-0.0
3.8336000571250914,0.0,5.411269837957999,-0.0
3.836800057172775,0.0,5.420307447804115,-0.0
3.840000057220459,0.0,5.429352598417728,-0.0
3.8432000572681426,-15.748031496062993,5.43840528979884,0.023255813953488375
3.8464000573158263,0.0,5.44746552194745,-0.0
3.84960005736351,0.0,5.456533294863557,-0.0
3.852800057411194,0.0,5.4656086085471625,-0.0
3.8560000574588775,0.0,5.4746914629982655,-0.0
3.8592000575065613,0.0,5.483781858216866,-0.0
3.862400057554245,-15.748031496062993,5.492879794202964,0.023255813953488375
3.8656000576019287,0.0,5.501985270956561,-0.0
3.8688000576496124,0.0,5.511098288477655,-0.0
3.872000057697296,0.0,5.520218846766246,-0.0
3.87520005774498,0.0,5.529346945822336,-0.0
3.8784000577926636,0.0,5.538482585645924,-0.0
3.8816000578403473,0.0,5.547625766237009,-0.0
3.884800057888031,0.0,5.556776487595594,-0.0
3.888000057935715,0.0,5.565934749721675,-0.0
3.8912000579833985,0.0,5.575100552615254,-0.0
3.8944000580310822,0.0,5.584273896276331,-0.0
3.897600058078766,0.0,5.593454780704905,-0.0
3.9008000581264497,0.0,5.602643205900978,-0.0
3.9040000581741334,0.0,5.611839171864547,-0.0
3.907200058221817,0.0,5.621042678595615,-0.0
3.910400058269501,0.0,5.63025372609418,-0.0
3.9136000583171846,0.0,5.639472314360244,-0.0
3.9168000583648683,0.0,5.648698443393805,-0.0
3.920000058412552,0.0,5.657932113194864,-0.0
3.923200058460236,0.0,5.6671733237634205,-0.0
3.9264000585079195,0.0,5.676422075099476,-0.0
3.9296000585556032,0.0,5.685678367203027,-0.0
3.932800058603287,-15.748031496062993,5.6949422000740775,0.023255813953488375
3.9360000586509707,0.0,5.704213573712626,-0.0
3.9392000586986544,0.0,5.713492488118671,-0.0
3.942400058746338,-15.748031496062993,5.722778943292215,0.023255813953488375
3.945600058794022,-15.748031496062993,5.732072939233257,0.023255813953488375
3.9488000588417056,0.0,5.7413744759417975,-0.0
3.9520000588893893,0.0,5.750683553417835,-0.0
3.955200058937073,0.0,5.760000171661369,-0.0
3.9584000589847563,0.0,5.7693243306724,-0.0
3.96160005903244,-15.748031496062993,5.7786560304509305,0.023255813953488375
3.964800059080124,0.0,5.787995270996959,-0.0
3.9680000591278075,0.0,5.797342052310484,-0.0
3.9712000591754912,0.0,5.8066963743915085,-0.0
3.974400059223175,0.0,5.81605823724003,-0.0
3.9776000592708587,0.0,5.8254276408560495,-0.0
3.9808000593185424,0.0,5.834804585239567,-0.0
3.984000059366226,0.0,5.844189070390581,-0.0
3.98720005941391,-15.748031496062993,5.853581096309094,0.023255813953488375
3.9904000594615936,0.0,5.862980662995107,-0.0
3.9936000595092773,0.0,5.872387770448616,-0.0
3.996800059556961,0.0,5.881802418669622,-0.0
4.000000059604645,0.0,5.891224607658126,-0.0
4.003200059652329,0.0,5.900654337414128,-0.0
4.006400059700012,-15.748031496062993,5.910091607937628,0.023255813953488375
4.009600059747696,0.0,5.919536419228625,-0.0
4.01280005979538,-15.748031496062993,5.92898877128712,0.023255813953488375
4.016000059843064,0.0,5.938448664113116,-0.0
4.019200059890747,0.0,5.947916097706604,-0.0
4.022400059938431,0.0,5.957391072067595,-0.0
4.025600059986115,-15.748031496062993,5.966873587196079,0.023255813953488375
4.028800060033798,0.0,5.976363643092063,-0.0
4.032000060081482,0.0,5.985861239755545,-0.0
4.035200060129165,0.0,5.995366377186525,-0.0
4.0384000601768495,-15.748031496062993,6.004879055385003,0.023255813953488375
4.041600060224533,0.0,6.014399274350978,-0.0
4.044800060272217,-15.748031496062993,6.023927034084451,0.023255813953488375
4.0480000603199,-15.748031496062993,6.033462334585423,0.023255813953488375
4.051200060367584,0.0,6.043005175853891,-0.0
4.054400060415268,0.0,6.052555557889858,-0.0
4.057600060462952,0.0,6.062113480693325,-0.0
4.060800060510635,0.0,6.071678944264285,-0.0
4.064000060558319,-15.748031496062993,6.081251948602747,0.023255813953488375
4.067200060606003,0.0,6.090832493708703,-0.0
4.070400060653687,0.0,6.100420579582161,-0.0
4.07360006070137,0.0,6.110016206223112,-0.0
4.076800060749054,0.0,6.119619373631566,-0.0
4.0800000607967375,0.0,6.1292300818075125,-0.0
4.083200060844422,0.0,6.138848330750961,-0.0
4.086400060892105,0.0,6.148474120461904,-0.0
4.089600060939789,0.0,6.158107450940348,-0.0
4.092800060987472,0.0,6.167748322186289,-0.0
4.096000061035157,0.0,6.177396734199727,-0.0
4.09920006108284,-15.748031496062993,6.187052686980663,0.023255813953488375
4.102400061130524,0.0,6.196716180529097,-0.0
4.105600061178207,0.0,6.206387214845028,-0.0
4.1088000612258915,0.0,6.216065789928457,-0.0
4.112000061273575,0.0,6.225751905779385,-0.0
4.115200061321259,15.748031496062993,6.23544556239781,-0.023255813953488375
4.118400061368942,-15.748031496062993,6.245146759783732,0.023255813953488375
4.121600061416626,0.0,6.254855497937155,-0.0
4.12480006146431,0.0,6.264571776858071,-0.0
4.128000061511994,0.0,6.274295596546489,-0.0
4.131200061559677,0.0,6.284026957002401,-0.0
4.134400061607361,0.0,6.293765858225815,-0.0
4.137600061655045,0.0,6.303512300216722,-0.0
4.140800061702729,0.0,6.313266282975132,-0.0
4.144000061750412,0.0,6.323027806501035,-0.0
4.147200061798096,0.0,6.33279687079444,-0.0
4.1504000618457795,0.0,6.342573475855338,-0.0
4.153600061893464,0.0,6.352357621683739,-0.0
4.156800061941147,0.0,6.362149308279635,-0.0
4.16000006198883,0.0,6.371948535643027,-0.0
4.163200062036514,-15.748031496062993,6.381755303773922,0.023255813953488375
4.166400062084198,0.0,6.391569612672309,-0.0
4.169600062131882,0.0,6.401391462338199,-0.0
4.172800062179565,-15.748031496062993,6.411220852771582,0.023255813953488375
4.176000062227249,15.748031496062993,6.421057783972468,-0.023255813953488375
4.179200062274933,0.0,6.430902255940846,-0.0
4.182400062322617,0.0,6.440754268676727,-0.0
4.1856000623703,15.748031496062993,6.4506138221801015,-0.023255813953488375
4.188800062417984,-15.748031496062993,6.460480916450978,0.023255813953488375
4.1920000624656675,-15.748031496062993,6.470355551489348,0.023255813953488375
4.195200062513352,-15.748031496062993,6.48023772729522,0.023255813953488375
4.198400062561035,-15.748031496062993,6.490127443868588,0.023255813953488375
4.201600062608719,0.0,6.500024701209454,-0.0
4.204800062656402,0.0,6.509929499317817,-0.0
4.2080000627040866,0.0,6.5198418381936785,-0.0
4.21120006275177,0.0,6.529761717837037,-0.0
4.214400062799454,0.0,6.539689138247894,-0.0
4.217600062847137,0.0,6.549624099426248,-0.0
4.2208000628948215,0.0,6.559566601372101,-0.0
4.224000062942505,0.0,6.569516644085451,-0.0
4.227200062990189,0.0,6.579474227566301,-0.0
4.230400063037872,-15.748031496062993,6.589439351814645,0.023255813953488375
4.233600063085556,-15.748031496062993,6.599412016830491,0.023255813953488375
4.23680006313324,0.0,6.60939222261383,-0.0
4.240000063180924,0.0,6.6193799691646715,-0.0
4.243200063228607,0.0,6.629375256483006,-0.0
4.246400063276291,-15.748031496062993,6.639378084568843,0.023255813953488375
4.2496000633239746,-15.748031496062993,6.649388453422174,0.023255813953488375
4.252800063371659,-15.748031496062993,6.659406363043006,0.023255813953488375
4.256000063419342,0.0,6.669431813431332,-0.0
4.259200063467026,0.0,6.67946480458716,-0.0
4.2624000635147095,0.0,6.689505336510484,-0.0
4.265600063562394,0.0,6.699553409201306,-0.0
4.268800063610077,0.0,6.709609022659625,-0.0
4.272000063657761,15.748031496062993,6.719672176885442,-0.023255813953488375
4.275200063705444,0.0,6.7297428718787575,-0.0
4.2784000637531285,0.0,6.73982110763957,-0.0
4.281600063800812,0.0,6.74990688416788,-0.0
4.284800063848496,0.0,6.760000201463689,-0.0
4.288000063896179,0.0,6.770101059526995,-0.0
4.291200063943863,0.0,6.780209458357802,-0.0
4.294400063991547,0.0,6.790325397956101,-0.0
4.29760006403923,0.0,6.800448878321899,-0.0
4.300800064086914,0.0,6.810579899455199,-0.0
4.3040000641345975,0.0,6.820718461355994,-0.0
4.307200064182282,0.0,6.830864564024287,-0.0
4.310400064229965,0.0,6.841018207460078,-0.0
4.313600064277649,0.0,6.851179391663366,-0.0
4.316800064325332,0.0,6.861348116634153,-0.0
4.3200000643730165,-15.748031496062993,6.871524382372437,0.023255813953488375
4.3232000644207,0.0,6.8817081888782194,-0.0
4.326400064468384,-15.748031496062993,6.891899536151501,0.023255813953488375
4.329600064516067,0.0,6.9020984241922765,-0.0
4.332800064563751,0.0,6.912304853000554,-0.0
4.336000064611435,0.0,6.9225188225763254,-0.0
4.339200064659119,0.0,6.9327403329195985,-0.0
4.342400064706802,-15.748031496062993,6.9429693840303655,0.023255813953488375
4.345600064754486,0.0,6.953205975908634,-0.0
4.34880006480217,0.0,6.9634501085543965,-0.0
4.352000064849854,0.0,6.973701781967661,-0.0
4.355200064897537,0.0,6.983960996148419,-0.0
4.358400064945221,0.0,6.994227751096679,-0.0
4.3616000649929045,0.0,7.004502046812433,-0.0
4.364800065040589,0.0,7.014783883295689,-0.0
4.368000065088272,0.0,7.025073260546439,-0.0
4.371200065135956,0.0,7.035370178564689,-0.0
4.374400065183639,0.0,7.0456746373504355,-0.0
4.377600065231324,0.0,7.05598663690368,-0.0
4.380800065279007,0.0,7.066306177224423,-0.0
4.384000065326691,0.0,7.076633258312663,-0.0
4.387200065374374,0.0,7.086967880168401,-0.0
4.3904000654220585,-15.748031496062993,7.09731004279164,0.023255813953488375
4.393600065469742,0.0,7.107659746182371,-0.0
4.396800065517426,15.748031496062993,7.118016990340605,-0.023255813953488375
4.400000065565109,0.0,7.128381775266331,-0.0
4.403200065612793,0.0,7.138754100959561,-0.0
4.406400065660477,0.0,7.149133967420283,-0.0
4.409600065708161,0.0,7.1595213746485085,-0.0
4.412800065755844,0.0,7.169916322644227,-0.0
4.416000065803528,0.0,7.180318811407448,-0.0
4.419200065851212,0.0,7.190728840938161,-0.0
4.422400065898896,0.0,7.201146411236378,-0.0
4.425600065946579,0.0,7.211571522302087,-0.0
4.428800065994262,0.0,7.2220041741352965,-0.0
4.4320000660419465,0.0,7.232444366736006,-0.0
4.43520006608963,0.0,7.242892100104209,-0.0
4.438400066137314,0.0,7.253347374239914,-0.0
4.441600066184997,-15.748031496062993,7.263810189143113,0.023255813953488375
4.444800066232681,-15.748031496062993,7.274280544813814,0.023255813953488375
4.448000066280365,0.0,7.284758441252007,-0.0
4.451200066328049,0.0,7.295243878457704,-0.0
4.454400066375732,0.0,7.305736856430894,-0.0
4.457600066423416,0.0,7.3162373751715855,-0.0
4.4608000664711,0.0,7.326745434679771,-0.0
4.464000066518784,-15.748031496062993,7.337261034955459,0.023255813953488375
4.467200066566467,0.0,7.3477841759986395,-0.0
4.470400066614151,0.0,7.358314857809323,-0.0
4.4736000666618345,0.0,7.368853080387502,-0.0
4.476800066709519,0.0,7.379398843733179,-0.0
4.480000066757202,-15.748031496062993,7.389952147846353,0.023255813953488375
4.483200066804886,-15.748031496062993,7.400512992727025,0.023255813953488375
4.486400066852569,0.0,7.4110813783751945,-0.0
4.489600066900254,0.0,7.4216573047908625,-0.0
4.492800066947937,0.0,7.432240771974028,-0.0
4.496000066995621,0.0,7.442831779924694,-0.0
4.499200067043304,0.0,7.4534303286428525,-0.0
4.5024000670909885,0.0,7.464036418128514,-0.0
4.505600067138672,0.0,7.474650048381669,-0.0
4.508800067186356,0.0,7.485271219402326,-0.0
4.512000067234039,0.0,7.4958999311904755,-0.0
4.515200067281723,-15.748031496062993,7.506536183746128,0.023255813953488375
4.518400067329407,0.0,7.517179977069274,-0.0
4.521600067377091,-15.748031496062993,7.527831311159922,0.023255813953488375
4.524800067424774,0.0,7.5384901860180635,-0.0
4.528000067472458,0.0,7.549156601643707,-0.0
4.531200067520142,0.0,7.559830558036844,-0.0
4.534400067567826,0.0,7.570512055197483,-0.0
4.537600067615509,0.0,7.581201093125618,-0.0
4.540800067663193,0.0,7.5918976718212505,-0.0
4.5440000677108765,0.0,7.602601791284381,-0.0
4.547200067758561,0.0,7.613313451515009,-0.0
4.550400067806244,0.0,7.624032652513136,-0.0
4.553600067853928,0.0,7.634759394278759,-0.0
4.556800067901611,-15.748031496062993,7.64549367681188,0.023255813953488375
4.560000067949296,0.0,7.656235500112503,-0.0
4.563200067996979,0.0,7.666984864180617,-0.0
4.566400068044662,0.0,7.67774176901623,-0.0
4.569600068092346,0.0,7.688506214619346,-0.0
4.57280006814003,-15.748031496062993,7.699278200989956,0.023255813953488375
4.576000068187714,0.0,7.7100577281280644,-0.0
4.579200068235397,0.0,7.720844796033671,-0.0
4.582400068283081,0.0,7.731639404706775,-0.0
4.5856000683307645,0.0,7.742441554147376,-0.0
4.588800068378449,0.0,7.753251244355476,-0.0
4.592000068426132,0.0,7.764068475331074,-0.0
4.595200068473816,-15.748031496062993,7.774893247074169,0.023255813953488375
4.598400068521499,0.0,7.785725559584762,-0.0
4.601600068569184,-15.748031496062993,7.796565412862855,0.023255813953488375
4.604800068616867,0.0,7.807412806908442,-0.0
4.608000068664551,0.0,7.81826774172153,-0.0
4.611200068712234,-15.748031496062993,7.8291302173021124,0.023255813953488375
4.6144000687599185,15.748031496062993,7.840000233650197,-0.023255813953488375
4.617600068807602,0.0,7.850877790765774,-0.0
4.620800068855286,0.0,7.861762888648855,-0.0
4.624000068902969,0.0,7.872655527299427,-0.0
4.627200068950653,0.0,7.8835557067175035,-0.0
4.630400068998337,0.0,7.894463426903072,-0.0
4.633600069046021,0.0,7.905378687856143,-0.0
4.636800069093704,-15.748031496062993,7.91630148957671,0.023255813953488375
4.640000069141388,0.0,7.927231832064774,-0.0
4.643200069189072,0.0,7.9381697153203366,-0.0
4.646400069236756,0.0,7.949115139343396,-0.0
4.649600069284439,0.0,7.9600681041339545,-0.0
4.652800069332123,15.748031496062993,7.97102860969201,-0.023255813953488375
4.6560000693798065,-15.748031496062993,7.9819966560175635,0.023255813953488375
4.659200069427491,0.0,7.992972243110615,-0.0
4.662400069475174,-15.748031496062993,8.003955370971164,0.023255813953488375
4.665600069522858,0.0,8.014946039599213,-0.0
4.668800069570541,0.0,8.025944248994756,-0.0
4.672000069618226,0.0,8.036949999157802,-0.0
4.675200069665909,0.0,8.047963290088338,-0.0
4.678400069713593,0.0,8.058984121786379,-0.0
4.681600069761276,0.0,8.070012494251912,-0.0
4.6848000698089605,0.0,8.08104840748495,-0.0
4.688000069856644,0.0,8.092091861485478,-0.0
4.691200069904328,0.0,8.103142856253509,-0.0
4.694400069952011,-15.748031496062993,8.114201391789035,0.023255813953488375
4.6976000699996945,0.0,8.12526746809206,-0.0
4.700800070047379,0.0,8.136341085162583,-0.0
4.704000070095062,0.0,8.147422243000603,-0.0
4.707200070142746,0.0,8.158510941606124,-0.0
4.710400070190429,0.0,8.169607180979137,-0.0
4.713600070238114,0.0,8.180710961119654,-0.0
4.716800070285797,0.0,8.191822282027664,-0.0
4.720000070333481,0.0,8.202941143703175,-0.0
4.723200070381164,-15.748031496062993,8.214067546146179,0.023255813953488375
4.7264000704288485,0.0,8.225201489356687,-0.0
4.729600070476532,0.0,8.236342973334688,-0.0
4.732800070524216,0.0,8.247491998080191,-0.0
4.736000070571899,0.0,8.258648563593187,-0.0
4.739200070619583,-15.748031496062993,8.269812669873685,0.023255813953488375
4.742400070667267,0.0,8.28098431692168,-0.0
4.745600070714951,0.0,8.292163504737172,-0.0
4.748800070762634,0.0,8.303350233320161,-0.0
4.752000070810318,-15.748031496062993,8.31454450267065,0.023255813953488375
4.755200070858002,-15.748031496062993,8.325746312788635,0.023255813953488375
4.758400070905686,0.0,8.336955663674118,-0.0
4.761600070953369,-15.748031496062993,8.3481725553271,0.023255813953488375
4.764800071001053,0.0,8.359396987747578,-0.0
4.7680000710487365,0.0,8.370628960935555,-0.0
4.771200071096421,0.0,8.381868474891032,-0.0
4.774400071144104,0.0,8.393115529614,-0.0
4.777600071191788,0.0,8.404370125104474,-0.0
4.780800071239471,0.0,8.41563226136244,-0.0
4.7840000712871555,0.0,8.426901938387907,-0.0
4.787200071334839,0.0,8.438179156180867,-0.0
4.790400071382523,0.0,8.449463914741331,-0.0
4.793600071430206,0.0,8.460756214069288,-0.0
4.7968000714778904,0.0,8.472056054164748,-0.0
4.800000071525574,0.0,8.4833634350277,-0.0
4.803200071573258,0.0,8.494678356658154,-0.0
4.806400071620941,0.0,8.506000819056105,-0.0
4.809600071668625,0.0,8.517330822221552,-0.0
4.812800071716309,0.0,8.528668366154498,-0.0
4.816000071763993,0.0,8.540013450854943,-0.0
4.819200071811676,0.0,8.551366076322884,-0.0
4.82240007185936,0.0,8.562726242558323,-0.0
4.8256000719070435,0.0,8.57409394956126,-0.0
4.828800071954728,0.0,8.585469197331694,-0.0
4.832000072002411,0.0,8.596851985869627,-0.0
4.835200072050094,0.0,8.608242315175055,-0.0
4.8384000720977784,0.0,8.619640185247986,-0.0
4.841600072145462,0.0,8.63104559608841,-0.0
4.844800072193146,0.0,8.642458547696336,-0.0
4.848000072240829,0.0,8.653879040071757,-0.0
4.851200072288513,0.0,8.665307073214677,-0.0
4.854400072336197,0.0,8.676742647125094,-0.0
4.857600072383881,0.0,8.688185761803009,-0.0
4.860800072431564,15.748031496062993,8.699636417248422,-0.023255813953488375
4.864000072479248,0.0,8.711094613461333,-0.0
4.8672000725269315,0.0,8.722560350441741,-0.0
4.870400072574616,0.0,8.73403362818965,-0.0
4.873600072622299,0.0,8.745514446705052,-0.0
4.876800072669983,0.0,8.757002805987955,-0.0
4.8800000727176664,0.0,8.768498706038352,-0.0
4.883200072765351,0.0,8.780002146856253,-0.0
4.886400072813034,0.0,8.791513128441645,-0.0
4.889600072860718,-15.748031496062993,8.80303165079454,0.023255813953488375
4.892800072908401,0.0,8.81455771391493,-0.0
4.8960000729560855,0.0,8.82609131780282,-0.0
4.899200073003769,0.0,8.837632462458204,-0.0
4.902400073051453,0.0,8.849181147881092,-0.0
4.905600073099136,0.0,8.860737374071471,-0.0
4.90880007314682,0.0,8.872301141029354,-0.0
4.912000073194504,0.0,8.883872448754731,-0.0
